dataset,optimizer,rep,seed,eval,best_so_far
diabetes,ga,22,22,40,0.7720378515260562
diabetes,ga,22,22,41,0.7720378515260562
diabetes,ga,22,22,42,0.7720378515260562
diabetes,ga,22,22,43,0.7720378515260562
diabetes,ga,22,22,44,0.7720378515260562
diabetes,ga,22,22,45,0.7720378515260562
diabetes,ga,22,22,46,0.7736638677862189
diabetes,ga,22,22,47,0.7736638677862189
diabetes,ga,22,22,48,0.7736638677862189
diabetes,ga,22,22,49,0.7736638677862189
diabetes,ga,22,22,50,0.7736638677862189
diabetes,ga,22,22,51,0.7736638677862189
diabetes,ga,22,22,52,0.7736638677862189
diabetes,ga,22,22,53,0.7736638677862189
diabetes,ga,22,22,54,0.7736638677862189
diabetes,ga,22,22,55,0.7736638677862189
diabetes,ga,22,22,56,0.7736638677862189
diabetes,ga,22,22,57,0.7736638677862189
diabetes,ga,22,22,58,0.7736638677862189
diabetes,ga,22,22,59,0.7736638677862189
diabetes,ga,22,22,60,0.7736638677862189
diabetes,ga,22,22,61,0.7736638677862189
diabetes,ga,22,22,62,0.7736638677862189
diabetes,ga,22,22,63,0.7736638677862189
diabetes,ga,22,22,64,0.7736638677862189
diabetes,ga,22,22,65,0.7736638677862189
diabetes,ga,22,22,66,0.7736638677862189
diabetes,ga,22,22,67,0.7736638677862189
diabetes,ga,22,22,68,0.7736638677862189
diabetes,ga,22,22,69,0.7736638677862189
diabetes,ga,22,22,70,0.7736638677862189
diabetes,ga,22,22,71,0.7736638677862189
diabetes,ga,22,22,72,0.7736638677862189
diabetes,ga,22,22,73,0.7736638677862189
diabetes,ga,22,22,74,0.7736638677862189
diabetes,ga,22,22,75,0.7736638677862189
diabetes,ga,22,22,76,0.7736638677862189
diabetes,ga,22,22,77,0.7736638677862189
diabetes,ga,22,22,78,0.7769159003065441
diabetes,ga,22,22,79,0.7769159003065441
diabetes,ga,22,22,80,0.7769159003065441
diabetes,ga,22,22,81,0.7769159003065441
diabetes,ga,22,22,82,0.7769159003065441
diabetes,ga,22,22,83,0.7769159003065441
diabetes,ga,22,22,84,0.7769159003065441
diabetes,ga,22,22,85,0.7769159003065441
diabetes,ga,22,22,86,0.7769159003065441
diabetes,ga,22,22,87,0.7769159003065441
diabetes,ga,22,22,88,0.7769159003065441
diabetes,ga,22,22,89,0.7769159003065441
diabetes,ga,22,22,90,0.7769159003065441
diabetes,ga,22,22,91,0.7769159003065441
diabetes,ga,22,22,92,0.7769159003065441
diabetes,ga,22,22,93,0.7769159003065441
diabetes,ga,22,22,94,0.7769159003065441
diabetes,ga,22,22,95,0.7769159003065441
diabetes,ga,22,22,96,0.7769159003065441
diabetes,ga,22,22,97,0.7769159003065441
diabetes,ga,22,22,98,0.7769159003065441
diabetes,ga,22,22,99,0.7769159003065441
diabetes,ga,22,22,100,0.7769159003065441
diabetes,sa,22,22,1,0.7703985072637611
diabetes,sa,22,22,2,0.7736505397840864
diabetes,sa,22,22,3,0.7736505397840864
diabetes,sa,22,22,4,0.7736505397840864
diabetes,sa,22,22,5,0.7736505397840864
diabetes,sa,22,22,6,0.7736505397840864
diabetes,sa,22,22,7,0.7736505397840864
diabetes,sa,22,22,8,0.7736505397840864
diabetes,sa,22,22,9,0.7736505397840864
diabetes,sa,22,22,10,0.7736505397840864
diabetes,sa,22,22,11,0.7736505397840864
diabetes,sa,22,22,12,0.7736505397840864
diabetes,sa,22,22,13,0.7736505397840864
diabetes,sa,22,22,14,0.7736505397840864
diabetes,sa,22,22,15,0.7736505397840864
diabetes,sa,22,22,16,0.7736505397840864
diabetes,sa,22,22,17,0.7736505397840864
diabetes,sa,22,22,18,0.7736505397840864
diabetes,sa,22,22,19,0.7736505397840864
diabetes,sa,22,22,20,0.7736505397840864
diabetes,sa,22,22,21,0.7736505397840864
diabetes,sa,22,22,22,0.7736505397840864
diabetes,sa,22,22,23,0.7736505397840864
diabetes,sa,22,22,24,0.7736505397840864
diabetes,sa,22,22,25,0.7736505397840864
diabetes,sa,22,22,26,0.7736505397840864
diabetes,sa,22,22,27,0.7736505397840864
diabetes,sa,22,22,28,0.7736505397840864
diabetes,sa,22,22,29,0.7736505397840864
diabetes,sa,22,22,30,0.7736505397840864
diabetes,sa,22,22,31,0.7736505397840864
diabetes,sa,22,22,32,0.7736505397840864
diabetes,sa,22,22,33,0.7736505397840864
diabetes,sa,22,22,34,0.7736505397840864
diabetes,sa,22,22,35,0.7736505397840864
diabetes,sa,22,22,36,0.7736505397840864
diabetes,sa,22,22,37,0.7736505397840864
diabetes,sa,22,22,38,0.7736505397840864
diabetes,sa,22,22,39,0.7736505397840864
diabetes,sa,22,22,40,0.7736505397840864
diabetes,sa,22,22,41,0.7736505397840864
diabetes,sa,22,22,42,0.7736505397840864
diabetes,sa,22,22,43,0.7736505397840864
diabetes,sa,22,22,44,0.7736505397840864
diabetes,sa,22,22,45,0.7736505397840864
diabetes,sa,22,22,46,0.7736505397840864
diabetes,sa,22,22,47,0.7736505397840864
diabetes,sa,22,22,48,0.7736505397840864
diabetes,sa,22,22,49,0.7736505397840864
diabetes,sa,22,22,50,0.7736505397840864
diabetes,sa,22,22,51,0.7736505397840864
diabetes,sa,22,22,52,0.7736638677862189
diabetes,sa,22,22,53,0.7736638677862189
diabetes,sa,22,22,54,0.7736638677862189
diabetes,sa,22,22,55,0.7736638677862189
diabetes,sa,22,22,56,0.7752898840463814
diabetes,sa,22,22,57,0.7752898840463814
diabetes,sa,22,22,58,0.7752898840463814
diabetes,sa,22,22,59,0.7752898840463814
diabetes,sa,22,22,60,0.7752898840463814
diabetes,sa,22,22,61,0.7752898840463814
diabetes,sa,22,22,62,0.7752898840463814
diabetes,sa,22,22,63,0.7752898840463814
diabetes,sa,22,22,64,0.7752898840463814
diabetes,sa,22,22,65,0.7752898840463814
diabetes,sa,22,22,66,0.7752898840463814
diabetes,sa,22,22,67,0.7752898840463814
diabetes,sa,22,22,68,0.7752898840463814
diabetes,sa,22,22,69,0.7752898840463814
diabetes,sa,22,22,70,0.7752898840463814
diabetes,sa,22,22,71,0.7752898840463814
diabetes,sa,22,22,72,0.7752898840463814
diabetes,sa,22,22,73,0.7752898840463814
diabetes,sa,22,22,74,0.7752898840463814
diabetes,sa,22,22,75,0.7752898840463814
diabetes,sa,22,22,76,0.7752898840463814
diabetes,sa,22,22,77,0.7752898840463814
diabetes,sa,22,22,78,0.7752898840463814
diabetes,sa,22,22,79,0.7752898840463814
diabetes,sa,22,22,80,0.7752898840463814
diabetes,sa,22,22,81,0.7752898840463814
diabetes,sa,22,22,82,0.7752898840463814
diabetes,sa,22,22,83,0.7752898840463814
diabetes,sa,22,22,84,0.7752898840463814
diabetes,sa,22,22,85,0.7752898840463814
diabetes,sa,22,22,86,0.7752898840463814
diabetes,sa,22,22,87,0.7752898840463814
diabetes,sa,22,22,88,0.7752898840463814
diabetes,sa,22,22,89,0.7752898840463814
diabetes,sa,22,22,90,0.7752898840463814
diabetes,sa,22,22,91,0.7752898840463814
diabetes,sa,22,22,92,0.7752898840463814
diabetes,sa,22,22,93,0.7752898840463814
diabetes,sa,22,22,94,0.7752898840463814
diabetes,sa,22,22,95,0.7752898840463814
diabetes,sa,22,22,96,0.7752898840463814
diabetes,sa,22,22,97,0.7752898840463814
diabetes,sa,22,22,98,0.7752898840463814
diabetes,sa,22,22,99,0.7752898840463814
diabetes,sa,22,22,100,0.7752898840463814
diabetes,grid,23,23,1,0.6514727442356391
diabetes,grid,23,23,2,0.6514727442356391
diabetes,grid,23,23,3,0.6514727442356391
diabetes,grid,23,23,4,0.6514727442356391
diabetes,grid,23,23,5,0.6514727442356391
diabetes,grid,23,23,6,0.6514727442356391
diabetes,grid,23,23,7,0.6514727442356391
diabetes,grid,23,23,8,0.6514727442356391
diabetes,grid,23,23,9,0.6514727442356391
diabetes,grid,23,23,10,0.6514727442356391
diabetes,grid,23,23,11,0.6514727442356391
diabetes,grid,23,23,12,0.6514727442356391
diabetes,grid,23,23,13,0.6514727442356391
diabetes,grid,23,23,14,0.6514727442356391
diabetes,grid,23,23,15,0.6514727442356391
diabetes,grid,23,23,16,0.7573104091696654
diabetes,grid,23,23,17,0.7573104091696654
diabetes,grid,23,23,18,0.7573104091696654
diabetes,grid,23,23,19,0.7573104091696654
diabetes,grid,23,23,20,0.7573104091696654
diabetes,grid,23,23,21,0.7573104091696654
diabetes,grid,23,23,22,0.7573104091696654
diabetes,grid,23,23,23,0.7573104091696654
diabetes,grid,23,23,24,0.7573104091696654
diabetes,grid,23,23,25,0.7720245235239238
diabetes,grid,23,23,26,0.7720245235239238
diabetes,grid,23,23,27,0.7720245235239238
diabetes,grid,23,23,28,0.7720245235239238
diabetes,grid,23,23,29,0.7720245235239238
diabetes,grid,23,23,30,0.7720245235239238
diabetes,grid,23,23,31,0.7720245235239238
diabetes,grid,23,23,32,0.7720245235239238
diabetes,grid,23,23,33,0.7720245235239238
diabetes,grid,23,23,34,0.7736505397840864
diabetes,grid,23,23,35,0.7736505397840864
diabetes,grid,23,23,36,0.7736505397840864
diabetes,grid,23,23,37,0.7736505397840864
diabetes,grid,23,23,38,0.7736505397840864
diabetes,grid,23,23,39,0.7736505397840864
diabetes,grid,23,23,40,0.7736505397840864
diabetes,grid,23,23,41,0.7736505397840864
diabetes,grid,23,23,42,0.7736505397840864
diabetes,grid,23,23,43,0.7736505397840864
diabetes,grid,23,23,44,0.7736638677862189
diabetes,grid,23,23,45,0.7736638677862189
diabetes,grid,23,23,46,0.7736638677862189
diabetes,grid,23,23,47,0.7736638677862189
diabetes,grid,23,23,48,0.7736638677862189
diabetes,grid,23,23,49,0.7736638677862189
diabetes,grid,23,23,50,0.7736638677862189
diabetes,grid,23,23,51,0.7736638677862189
diabetes,grid,23,23,52,0.7736638677862189
diabetes,grid,23,23,53,0.7736638677862189
diabetes,grid,23,23,54,0.7736638677862189
diabetes,grid,23,23,55,0.7736638677862189
diabetes,grid,23,23,56,0.7736638677862189
diabetes,grid,23,23,57,0.7736638677862189
diabetes,grid,23,23,58,0.7736638677862189
diabetes,grid,23,23,59,0.7736638677862189
diabetes,grid,23,23,60,0.7736638677862189
diabetes,grid,23,23,61,0.7736638677862189
diabetes,grid,23,23,62,0.7736638677862189
diabetes,grid,23,23,63,0.7736638677862189
diabetes,grid,23,23,64,0.7736638677862189
diabetes,grid,23,23,65,0.7736638677862189
diabetes,grid,23,23,66,0.7736638677862189
diabetes,grid,23,23,67,0.7736638677862189
diabetes,grid,23,23,68,0.7736638677862189
diabetes,grid,23,23,69,0.7736638677862189
diabetes,grid,23,23,70,0.7736638677862189
diabetes,grid,23,23,71,0.7736638677862189
diabetes,grid,23,23,72,0.7736638677862189
diabetes,grid,23,23,73,0.7736638677862189
diabetes,grid,23,23,74,0.7736638677862189
diabetes,grid,23,23,75,0.7736638677862189
diabetes,grid,23,23,76,0.7736638677862189
diabetes,grid,23,23,77,0.7736638677862189
diabetes,grid,23,23,78,0.7736638677862189
diabetes,grid,23,23,79,0.7736638677862189
diabetes,grid,23,23,80,0.7736638677862189
diabetes,grid,23,23,81,0.7736638677862189
diabetes,grid,23,23,82,0.7736638677862189
diabetes,grid,23,23,83,0.7736638677862189
diabetes,grid,23,23,84,0.7736638677862189
diabetes,grid,23,23,85,0.7736638677862189
diabetes,grid,23,23,86,0.7736638677862189
diabetes,grid,23,23,87,0.7736638677862189
diabetes,grid,23,23,88,0.7736638677862189
diabetes,grid,23,23,89,0.7736638677862189
diabetes,grid,23,23,90,0.7736638677862189
diabetes,grid,23,23,91,0.7736638677862189
diabetes,grid,23,23,92,0.7736638677862189
diabetes,grid,23,23,93,0.7736638677862189
diabetes,grid,23,23,94,0.7736638677862189
diabetes,grid,23,23,95,0.7736638677862189
diabetes,grid,23,23,96,0.7736638677862189
diabetes,grid,23,23,97,0.7736638677862189
diabetes,grid,23,23,98,0.7736638677862189
diabetes,grid,23,23,99,0.7736638677862189
diabetes,grid,23,23,100,0.7736638677862189
diabetes,random,23,23,1,0.643342662934826
diabetes,random,23,23,2,0.7606157536985206
diabetes,random,23,23,3,0.7606157536985206
diabetes,random,23,23,4,0.7606157536985206
diabetes,random,23,23,5,0.7606157536985206
diabetes,random,23,23,6,0.7606157536985206
diabetes,random,23,23,7,0.7606157536985206
diabetes,random,23,23,8,0.7606157536985206
diabetes,random,23,23,9,0.7720245235239237
diabetes,random,23,23,10,0.7720245235239237
diabetes,random,23,23,11,0.7720245235239237
diabetes,random,23,23,12,0.7720245235239237
diabetes,random,23,23,13,0.7736638677862189
diabetes,random,23,23,14,0.7769159003065441
diabetes,random,23,23,15,0.7769159003065441
diabetes,random,23,23,16,0.7769159003065441
diabetes,random,23,23,17,0.7769159003065441
diabetes,random,23,23,18,0.7769159003065441
diabetes,random,23,23,19,0.7769159003065441
diabetes,random,23,23,20,0.7769159003065441
diabetes,random,23,23,21,0.7769159003065441
diabetes,random,23,23,22,0.7769159003065441
diabetes,random,23,23,23,0.7769159003065441
diabetes,random,23,23,24,0.7769159003065441
diabetes,random,23,23,25,0.7769159003065441
diabetes,random,23,23,26,0.7769159003065441
diabetes,random,23,23,27,0.7769159003065441
diabetes,random,23,23,28,0.7769159003065441
diabetes,random,23,23,29,0.7769159003065441
diabetes,random,23,23,30,0.7769159003065441
diabetes,random,23,23,31,0.7769159003065441
diabetes,random,23,23,32,0.7769159003065441
diabetes,random,23,23,33,0.7769159003065441
diabetes,random,23,23,34,0.7769159003065441
diabetes,random,23,23,35,0.7769159003065441
diabetes,random,23,23,36,0.7769159003065441
diabetes,random,23,23,37,0.7769159003065441
diabetes,random,23,23,38,0.7769159003065441
diabetes,random,23,23,39,0.7769159003065441
diabetes,random,23,23,40,0.7769159003065441
diabetes,random,23,23,41,0.7769159003065441
diabetes,random,23,23,42,0.7769159003065441
diabetes,random,23,23,43,0.7769159003065441
diabetes,random,23,23,44,0.7769159003065441
diabetes,random,23,23,45,0.7769159003065441
diabetes,random,23,23,46,0.7769159003065441
diabetes,random,23,23,47,0.7769159003065441
diabetes,random,23,23,48,0.7769159003065441
diabetes,random,23,23,49,0.7769159003065441
diabetes,random,23,23,50,0.7769159003065441
diabetes,random,23,23,51,0.7769159003065441
diabetes,random,23,23,52,0.7769159003065441
diabetes,random,23,23,53,0.7769159003065441
diabetes,random,23,23,54,0.7769159003065441
diabetes,random,23,23,55,0.7769159003065441
diabetes,random,23,23,56,0.7769159003065441
diabetes,random,23,23,57,0.7769159003065441
diabetes,random,23,23,58,0.7769159003065441
diabetes,random,23,23,59,0.7769159003065441
diabetes,random,23,23,60,0.7769159003065441
diabetes,random,23,23,61,0.7769159003065441
diabetes,random,23,23,62,0.7769159003065441
diabetes,random,23,23,63,0.7769159003065441
diabetes,random,23,23,64,0.7769159003065441
diabetes,random,23,23,65,0.7769159003065441
diabetes,random,23,23,66,0.7769159003065441
diabetes,random,23,23,67,0.7769159003065441
diabetes,random,23,23,68,0.7769159003065441
diabetes,random,23,23,69,0.7769159003065441
diabetes,random,23,23,70,0.7769159003065441
diabetes,random,23,23,71,0.7769159003065441
diabetes,random,23,23,72,0.7769159003065441
diabetes,random,23,23,73,0.7769159003065441
diabetes,random,23,23,74,0.7769159003065441
diabetes,random,23,23,75,0.7769159003065441
diabetes,random,23,23,76,0.7769159003065441
diabetes,random,23,23,77,0.7769159003065441
diabetes,random,23,23,78,0.7769159003065441
diabetes,random,23,23,79,0.7769159003065441
diabetes,random,23,23,80,0.7769159003065441
diabetes,random,23,23,81,0.7769159003065441
diabetes,random,23,23,82,0.7769159003065441
diabetes,random,23,23,83,0.7769159003065441
diabetes,random,23,23,84,0.7769159003065441
diabetes,random,23,23,85,0.7769159003065441
diabetes,random,23,23,86,0.7769159003065441
diabetes,random,23,23,87,0.7769159003065441
diabetes,random,23,23,88,0.7769159003065441
diabetes,random,23,23,89,0.7769159003065441
diabetes,random,23,23,90,0.7769159003065441
diabetes,random,23,23,91,0.7769159003065441
diabetes,random,23,23,92,0.7769159003065441
diabetes,random,23,23,93,0.7769159003065441
diabetes,random,23,23,94,0.7769159003065441
diabetes,random,23,23,95,0.7769159003065441
diabetes,random,23,23,96,0.7769159003065441
diabetes,random,23,23,97,0.7769159003065441
diabetes,random,23,23,98,0.7769159003065441
diabetes,random,23,23,99,0.7769159003065441
diabetes,random,23,23,100,0.7769159003065441
diabetes,bo_tpe,23,23,1,0.643342662934826
diabetes,bo_tpe,23,23,2,0.7606157536985206
diabetes,bo_tpe,23,23,3,0.7606157536985206
diabetes,bo_tpe,23,23,4,0.7606157536985206
diabetes,bo_tpe,23,23,5,0.7606157536985206
diabetes,bo_tpe,23,23,6,0.7606157536985206
diabetes,bo_tpe,23,23,7,0.7606157536985206
diabetes,bo_tpe,23,23,8,0.7606157536985206
diabetes,bo_tpe,23,23,9,0.7720245235239237
diabetes,bo_tpe,23,23,10,0.7720245235239237
diabetes,bo_tpe,23,23,11,0.7736638677862189
diabetes,bo_tpe,23,23,12,0.7736638677862189
diabetes,bo_tpe,23,23,13,0.7736638677862189
diabetes,bo_tpe,23,23,14,0.7736638677862189
diabetes,bo_tpe,23,23,15,0.7736638677862189
diabetes,bo_tpe,23,23,16,0.7736638677862189
diabetes,bo_tpe,23,23,17,0.7752898840463814
diabetes,bo_tpe,23,23,18,0.7752898840463814
diabetes,bo_tpe,23,23,19,0.7752898840463814
diabetes,bo_tpe,23,23,20,0.7752898840463814
diabetes,bo_tpe,23,23,21,0.7752898840463814
diabetes,bo_tpe,23,23,22,0.7752898840463814
diabetes,bo_tpe,23,23,23,0.7752898840463814
diabetes,bo_tpe,23,23,24,0.7752898840463814
diabetes,bo_tpe,23,23,25,0.7752898840463814
diabetes,bo_tpe,23,23,26,0.7752898840463814
diabetes,bo_tpe,23,23,27,0.7752898840463814
diabetes,bo_tpe,23,23,28,0.7752898840463814
diabetes,bo_tpe,23,23,29,0.7752898840463814
diabetes,bo_tpe,23,23,30,0.7752898840463814
diabetes,bo_tpe,23,23,31,0.7752898840463814
diabetes,bo_tpe,23,23,32,0.7752898840463814
diabetes,bo_tpe,23,23,33,0.7752898840463814
diabetes,bo_tpe,23,23,34,0.7752898840463814
diabetes,bo_tpe,23,23,35,0.7752898840463814
diabetes,bo_tpe,23,23,36,0.7752898840463814
diabetes,bo_tpe,23,23,37,0.7752898840463814
diabetes,bo_tpe,23,23,38,0.7752898840463814
diabetes,bo_tpe,23,23,39,0.7752898840463814
diabetes,bo_tpe,23,23,40,0.7752898840463814
diabetes,bo_tpe,23,23,41,0.7752898840463814
diabetes,bo_tpe,23,23,42,0.7752898840463814
diabetes,bo_tpe,23,23,43,0.7752898840463814
diabetes,bo_tpe,23,23,44,0.7752898840463814
diabetes,bo_tpe,23,23,45,0.7752898840463814
diabetes,bo_tpe,23,23,46,0.7752898840463814
diabetes,bo_tpe,23,23,47,0.7752898840463814
diabetes,bo_tpe,23,23,48,0.7752898840463814
diabetes,bo_tpe,23,23,49,0.7752898840463814
diabetes,bo_tpe,23,23,50,0.7752898840463814
diabetes,bo_tpe,23,23,51,0.7752898840463814
diabetes,bo_tpe,23,23,52,0.7752898840463814
diabetes,bo_tpe,23,23,53,0.7752898840463814
diabetes,bo_tpe,23,23,54,0.7752898840463814
diabetes,bo_tpe,23,23,55,0.7752898840463814
diabetes,bo_tpe,23,23,56,0.7752898840463814
diabetes,bo_tpe,23,23,57,0.7752898840463814
diabetes,bo_tpe,23,23,58,0.7752898840463814
diabetes,bo_tpe,23,23,59,0.7752898840463814
diabetes,bo_tpe,23,23,60,0.7752898840463814
diabetes,bo_tpe,23,23,61,0.7752898840463814
diabetes,bo_tpe,23,23,62,0.7752898840463814
diabetes,bo_tpe,23,23,63,0.7752898840463814
diabetes,bo_tpe,23,23,64,0.7752898840463814
diabetes,bo_tpe,23,23,65,0.7752898840463814
diabetes,bo_tpe,23,23,66,0.7752898840463814
diabetes,bo_tpe,23,23,67,0.7752898840463814
diabetes,bo_tpe,23,23,68,0.7752898840463814
diabetes,bo_tpe,23,23,69,0.7752898840463814
diabetes,bo_tpe,23,23,70,0.7752898840463814
diabetes,bo_tpe,23,23,71,0.7752898840463814
diabetes,bo_tpe,23,23,72,0.7752898840463814
diabetes,bo_tpe,23,23,73,0.7752898840463814
diabetes,bo_tpe,23,23,74,0.7752898840463814
diabetes,bo_tpe,23,23,75,0.7752898840463814
diabetes,bo_tpe,23,23,76,0.7752898840463814
diabetes,bo_tpe,23,23,77,0.7752898840463814
diabetes,bo_tpe,23,23,78,0.7752898840463814
diabetes,bo_tpe,23,23,79,0.7752898840463814
diabetes,bo_tpe,23,23,80,0.7752898840463814
diabetes,bo_tpe,23,23,81,0.7752898840463814
diabetes,bo_tpe,23,23,82,0.7752898840463814
diabetes,bo_tpe,23,23,83,0.7752898840463814
diabetes,bo_tpe,23,23,84,0.7752898840463814
diabetes,bo_tpe,23,23,85,0.7752898840463814
diabetes,bo_tpe,23,23,86,0.7752898840463814
diabetes,bo_tpe,23,23,87,0.7752898840463814
diabetes,bo_tpe,23,23,88,0.7752898840463814
diabetes,bo_tpe,23,23,89,0.7752898840463814
diabetes,bo_tpe,23,23,90,0.7752898840463814
diabetes,bo_tpe,23,23,91,0.7752898840463814
diabetes,bo_tpe,23,23,92,0.7752898840463814
diabetes,bo_tpe,23,23,93,0.7752898840463814
diabetes,bo_tpe,23,23,94,0.7752898840463814
diabetes,bo_tpe,23,23,95,0.7752898840463814
diabetes,bo_tpe,23,23,96,0.7752898840463814
diabetes,bo_tpe,23,23,97,0.7752898840463814
diabetes,bo_tpe,23,23,98,0.7752898840463814
diabetes,bo_tpe,23,23,99,0.7752898840463814
diabetes,bo_tpe,23,23,100,0.7752898840463814
diabetes,pso,23,23,1,0.7703851792616285
diabetes,pso,23,23,2,0.7703851792616285
diabetes,pso,23,23,3,0.7703851792616285
diabetes,pso,23,23,4,0.7703851792616285
diabetes,pso,23,23,5,0.7703851792616285
diabetes,pso,23,23,6,0.7703851792616285
diabetes,pso,23,23,7,0.7703851792616285
diabetes,pso,23,23,8,0.7703851792616285
diabetes,pso,23,23,9,0.7703985072637611
diabetes,pso,23,23,10,0.7703985072637611
diabetes,pso,23,23,11,0.7703985072637611
diabetes,pso,23,23,12,0.7703985072637611
diabetes,pso,23,23,13,0.7703985072637611
diabetes,pso,23,23,14,0.7703985072637611
diabetes,pso,23,23,15,0.7703985072637611
diabetes,pso,23,23,16,0.7703985072637611
diabetes,pso,23,23,17,0.7703985072637611
diabetes,pso,23,23,18,0.7703985072637611
diabetes,pso,23,23,19,0.7703985072637611
diabetes,pso,23,23,20,0.7703985072637611
diabetes,pso,23,23,21,0.7703985072637611
diabetes,pso,23,23,22,0.7704118352658936
diabetes,pso,23,23,23,0.7704118352658936
diabetes,pso,23,23,24,0.7704118352658936
diabetes,pso,23,23,25,0.7704118352658936
diabetes,pso,23,23,26,0.7704118352658936
diabetes,pso,23,23,27,0.7704118352658936
diabetes,pso,23,23,28,0.7704118352658936
diabetes,pso,23,23,29,0.7704118352658936
diabetes,pso,23,23,30,0.7704118352658936
diabetes,pso,23,23,31,0.7704118352658936
diabetes,pso,23,23,32,0.7704118352658936
diabetes,pso,23,23,33,0.7704118352658936
diabetes,pso,23,23,34,0.7704118352658936
diabetes,pso,23,23,35,0.7704118352658936
diabetes,pso,23,23,36,0.7704118352658936
diabetes,pso,23,23,37,0.7704118352658936
diabetes,pso,23,23,38,0.7720378515260563
diabetes,pso,23,23,39,0.7720378515260563
diabetes,pso,23,23,40,0.7720378515260563
diabetes,pso,23,23,41,0.7720378515260563
diabetes,pso,23,23,42,0.7720378515260563
diabetes,pso,23,23,43,0.7769159003065441
diabetes,pso,23,23,44,0.7769159003065441
diabetes,pso,23,23,45,0.7769159003065441
diabetes,pso,23,23,46,0.7769159003065441
diabetes,pso,23,23,47,0.7769159003065441
diabetes,pso,23,23,48,0.7769159003065441
diabetes,pso,23,23,49,0.7769159003065441
diabetes,pso,23,23,50,0.7769159003065441
diabetes,pso,23,23,51,0.7769159003065441
diabetes,pso,23,23,52,0.7769159003065441
diabetes,pso,23,23,53,0.7769159003065441
diabetes,pso,23,23,54,0.7769159003065441
diabetes,pso,23,23,55,0.7769159003065441
diabetes,pso,23,23,56,0.7769159003065441
diabetes,pso,23,23,57,0.7769159003065441
diabetes,pso,23,23,58,0.7769159003065441
diabetes,pso,23,23,59,0.7769159003065441
diabetes,pso,23,23,60,0.7769159003065441
diabetes,pso,23,23,61,0.7769159003065441
diabetes,pso,23,23,62,0.7769159003065441
diabetes,pso,23,23,63,0.7769159003065441
diabetes,pso,23,23,64,0.7769159003065441
diabetes,pso,23,23,65,0.7769159003065441
diabetes,pso,23,23,66,0.7769159003065441
diabetes,pso,23,23,67,0.7769159003065441
diabetes,pso,23,23,68,0.7769159003065441
diabetes,pso,23,23,69,0.7769159003065441
diabetes,pso,23,23,70,0.7769159003065441
diabetes,pso,23,23,71,0.7769159003065441
diabetes,pso,23,23,72,0.7769159003065441
diabetes,pso,23,23,73,0.7769159003065441
diabetes,pso,23,23,74,0.7769159003065441
diabetes,pso,23,23,75,0.7769159003065441
diabetes,pso,23,23,76,0.7769159003065441
diabetes,pso,23,23,77,0.7769159003065441
diabetes,pso,23,23,78,0.7769159003065441
diabetes,pso,23,23,79,0.7769159003065441
diabetes,pso,23,23,80,0.7769159003065441
diabetes,pso,23,23,81,0.7769159003065441
diabetes,pso,23,23,82,0.7769159003065441
diabetes,pso,23,23,83,0.7769159003065441
diabetes,pso,23,23,84,0.7769159003065441
diabetes,pso,23,23,85,0.7769159003065441
diabetes,pso,23,23,86,0.7769159003065441
diabetes,pso,23,23,87,0.7785419165667067
diabetes,pso,23,23,88,0.7785419165667067
diabetes,pso,23,23,89,0.7785419165667067
diabetes,pso,23,23,90,0.7785419165667067
diabetes,pso,23,23,91,0.7785419165667067
diabetes,pso,23,23,92,0.7785419165667067
diabetes,pso,23,23,93,0.7785419165667067
diabetes,pso,23,23,94,0.7785419165667067
diabetes,pso,23,23,95,0.7785419165667067
diabetes,pso,23,23,96,0.7785419165667067
diabetes,pso,23,23,97,0.7785419165667067
diabetes,pso,23,23,98,0.7785419165667067
diabetes,pso,23,23,99,0.7785419165667067
diabetes,pso,23,23,100,0.7785419165667067
diabetes,de,23,23,1,0.6872984139677463
diabetes,de,23,23,2,0.6872984139677463
diabetes,de,23,23,3,0.6872984139677463
diabetes,de,23,23,4,0.6872984139677463
diabetes,de,23,23,5,0.7394242303078769
diabetes,de,23,23,6,0.7752765560442489
diabetes,de,23,23,7,0.7752765560442489
diabetes,de,23,23,8,0.7752765560442489
diabetes,de,23,23,9,0.7752765560442489
diabetes,de,23,23,10,0.7752765560442489
diabetes,de,23,23,11,0.7752765560442489
diabetes,de,23,23,12,0.7752765560442489
diabetes,de,23,23,13,0.7752765560442489
diabetes,de,23,23,14,0.7752765560442489
diabetes,de,23,23,15,0.7752765560442489
diabetes,de,23,23,16,0.7752765560442489
diabetes,de,23,23,17,0.7752765560442489
diabetes,de,23,23,18,0.7752765560442489
diabetes,de,23,23,19,0.7752765560442489
diabetes,de,23,23,20,0.7752765560442489
diabetes,de,23,23,21,0.7752765560442489
diabetes,de,23,23,22,0.7752765560442489
diabetes,de,23,23,23,0.7752765560442489
diabetes,de,23,23,24,0.7752765560442489
diabetes,de,23,23,25,0.7752765560442489
diabetes,de,23,23,26,0.7752765560442489
diabetes,de,23,23,27,0.7752765560442489
diabetes,de,23,23,28,0.7752765560442489
diabetes,de,23,23,29,0.7752765560442489
diabetes,de,23,23,30,0.7752765560442489
diabetes,de,23,23,31,0.7752765560442489
diabetes,de,23,23,32,0.7752765560442489
diabetes,de,23,23,33,0.7752898840463814
diabetes,de,23,23,34,0.7752898840463814
diabetes,de,23,23,35,0.7752898840463814
